3.530000000000001705e+02,3.490151424691611055e+02,3.510141208137530384e+02,3.550163085340285534e+02,3.579737972046056598e+02,3.590208383040908302e+02,3.558846477444789684e+02,3.518591273020398376e+02,3.458520749952236883e+02,3.420721040782424325e+02,3.303999464501204102e+02,3.108604765139414212e+02,3.065479502970100043e+02,3.252074401745950354e+02,3.486601863285919762e+02,3.539906229434414513e+02,3.530492704783251838e+02,3.554662167607712036e+02,3.583396695430623708e+02,3.589845613530058586e+02,3.562723372358215101e+02,3.505532118244879598e+02,3.443323430047759075e+02,3.366112473505065736e+02,3.149217518244429925e+02,2.983917026659614180e+02,2.854376192627778437e+02,2.863411840977997826e+02,2.797049072531249294e+02,2.741366969812116849e+02,2.713363856849541094e+02,2.693572429424999086e+02,2.706606393048771224e+02,2.685836948973004041e+02,2.587276662116067882e+02,2.558744114552285112e+02,2.554909911256590647e+02,2.753974641624117794e+02,2.826598512012219544e+02,2.898187848052173763e+02,2.940446869792726829e+02,2.940923786110722062e+02,2.897791560480607131e+02,3.077368302891869689e+02,3.218292043118718198e+02,3.378813825508413515e+02,3.400334298331737841e+02,3.380005286091719654e+02,3.450240551562092151e+02,3.510424214451563785e+02,3.519970956251451071e+02,3.498920159210060774e+02,3.469587245637363822e+02,3.439211532427142970e+02,3.431243243326851484e+02,3.481710660787724692e+02,3.531871474141171348e+02,3.561875679891268192e+02,3.581993491329878339e+02,3.592112412190144823e+02,3.607359101447066223e+02,3.588845077135783299e+02,3.567732940053969060e+02,3.506579008848949570e+02,3.441758474209849510e+02,3.341436374230721071e+02,3.436158461110169355e+02,3.465701397759324891e+02,3.407908702209607554e+02,3.478520660615650968e+02,3.519079394299346859e+02,3.549990432226580879e+02,3.561179700956660668e+02,3.534764403422661871e+02,3.535910890185074891e+02,3.477775653347362663e+02,3.529738915587396946e+02,3.566233081377603753e+02,3.617661947545245198e+02,3.640686207937108065e+02,3.650865055596865432e+02,3.641087987555762311e+02,3.610374580396144779e+02,3.569527489913032809e+02,3.572047093515471943e+02,3.543904147288503736e+02,3.530874429577648925e+02,3.509895952422168648e+02,3.491574337210870453e+02,3.441160555685864892e+02,3.400355728590805597e+02,3.370289851275152273e+02,3.291763312094790308e+02,3.101203060601250172e+02,2.900318002307146799e+02,2.819945375479595100e+02,2.779502118263206967e+02,2.780146944214061477e+02,2.769996912986396751e+02,2.770014049634794446e+02,2.759420438558365163e+02,2.689342003513527288e+02,2.689163120129329059e+02,2.634362289005305797e+02,2.579400447965373360e+02,2.570144907826354483e+02,2.539404860361275666e+02,2.540717896194909713e+02,2.527133712827088914e+02,2.520660068110433087e+02,2.509456517572500331e+02,2.556930068425866693e+02,2.624500036350958112e+02,2.561864816162009220e+02,2.633165646629418575e+02,2.660686746637643978e+02,2.552241753983689705e+02,2.653911576256625153e+02,2.593567500590837085e+02,2.693762928014855902e+02,2.877521455872135903e+02,3.091540502641438479e+02,3.305049182256492486e+02,3.379008853155031034e+02,3.426285005334275411e+02,3.433405906613451748e+02,3.372632921764816274e+02,3.333641810984995004e+02,3.211064003014587342e+02,3.022727730104053308e+02,2.802962947740824688e+02,2.617062812577867135e+02,2.502656826310010558e+02,2.460488970299844880e+02,2.432354675102531871e+02,2.420263348509369052e+02,2.379043547735113009e+02,2.299582913522041565e+02,2.260278309399955674e+02,2.240278517978585739e+02,2.219453160276453900e+02,2.319862430320924886e+02,2.370076310745042747e+02,2.389686894148107967e+02,2.379904463739446214e+02,2.380129305005621347e+02,2.370137394474160999e+02,2.348789963866692005e+02,2.142170570780408809e+02,2.069984232481069171e+02,2.060213580704154310e+02,2.060000198817114097e+02,2.059582248391403709e+02,2.071185796189445796e+02,2.069995444441793211e+02,2.072465281340069509e+02,2.071544522400516257e+02,2.062272447057756892e+02,2.069907791226104337e+02,2.069991224417352100e+02,2.053601740032945315e+02,2.069953503450573180e+02,2.070842571912352241e+02,2.065650282525778891e+02,2.060346675988978689e+02,2.059999538111957236e+02,2.059994738374221299e+02,2.065411918219379004e+02,2.064348813407590058e+02,2.059995384056155956e+02,2.060000006110750803e+02,2.059999999991184723e+02,2.060000000552713004e+02,2.059999602749883820e+02,2.060283993320843763e+02,2.069012303345660371e+02,2.078973590116013952e+02,2.097806611229317468e+02,2.117304063080880496e+02,2.244102672340202105e+02,2.269990384323111527e+02,2.263593428254073388e+02,2.156163740457020310e+02,2.280600374845747353e+02,2.279443060277040445e+02,2.299385934125841118e+02,2.299998658427096245e+02,2.309764121754317614e+02,2.359556849965692322e+02,2.450000000000000000e+02
3.550043628426698206e+02,3.530243190214038691e+02,3.540267493309131623e+02,3.560347776780635627e+02,3.590789310113377724e+02,3.569640293999972869e+02,3.528341601406534664e+02,3.488712299594475326e+02,3.417484613624395138e+02,3.318345434334387392e+02,3.161350342228106456e+02,3.073471625580505702e+02,3.159976797412282394e+02,3.416536716579729500e+02,3.513589345021982240e+02,3.571166437108171294e+02,3.576302551415801076e+02,3.591112627742208474e+02,3.599833602163506612e+02,3.587446529230063561e+02,3.539981582380705163e+02,3.474616559788597669e+02,3.401837763209393302e+02,3.231614655664084808e+02,3.054255952693905556e+02,2.907981774287831627e+02,2.820253760574744888e+02,2.810943011995986467e+02,2.825363936440469956e+02,2.876930969890751726e+02,2.901849843402028455e+02,2.827179474868931948e+02,2.684712509848781110e+02,2.633005334473035646e+02,2.660043991924928832e+02,2.595662297627309840e+02,2.568158305108945001e+02,2.635494156997420419e+02,2.707874156120892053e+02,2.736870198120953432e+02,2.798091923187579937e+02,2.782708055841557098e+02,2.867888347313909776e+02,2.967391884128061292e+02,3.088078764811044152e+02,3.188539230670118627e+02,3.219147768902296889e+02,3.400075069371901009e+02,3.480056946216015490e+02,3.489921192019268688e+02,3.469944636000409446e+02,3.438970338477105315e+02,3.389216994824836320e+02,3.359823938340053360e+02,3.452146516319033367e+02,3.501435391614513151e+02,3.529534500616358059e+02,3.540968788535178646e+02,3.572837628216951202e+02,3.589901101363631710e+02,3.611090921059708876e+02,3.597537747205428786e+02,3.555362583425795151e+02,3.526427294594304271e+02,3.455781778943694462e+02,3.404075151640830086e+02,3.493460716155446448e+02,3.531074036068487771e+02,3.497918371541181273e+02,3.470110870104650758e+02,3.493355411342712955e+02,3.525182621066875868e+02,3.559795585096081254e+02,3.565839409290756521e+02,3.564262820059307728e+02,3.528371893228076033e+02,3.567053095439185313e+02,3.589187605619334818e+02,3.629610576669658144e+02,3.649768528612364662e+02,3.643917735311654269e+02,3.613344856910729845e+02,3.579842478384099991e+02,3.524377624199056527e+02,3.540590714766308338e+02,3.499820068279134944e+02,3.501213904062718143e+02,3.428478217453462662e+02,3.458589040986518057e+02,3.470552198226533278e+02,3.431875876073329437e+02,3.291485964332605363e+02,3.140930210300461454e+02,2.970157719601203894e+02,2.839988136133331977e+02,2.780134103872583182e+02,2.840875493062908390e+02,2.870884644898756619e+02,2.911690665954067185e+02,2.961837434131390978e+02,2.989813339074250393e+02,2.918129662526565653e+02,2.796872974279672235e+02,2.695667048687000147e+02,2.597009163358440560e+02,2.593242678673164505e+02,2.600030198897756577e+02,2.590923116377435349e+02,2.613156335674315756e+02,2.630932278077659703e+02,2.599418237222002404e+02,2.671413709148288831e+02,2.691084358195987534e+02,2.577523621209246585e+02,2.670226883581337916e+02,2.707413406788069778e+02,2.582749530690825850e+02,2.696910415295619146e+02,2.627611731824012509e+02,2.699531957840068799e+02,2.886957669317754380e+02,3.096691888184137156e+02,3.283175301497383316e+02,3.396910321669842574e+02,3.429817378950200464e+02,3.430021774514842718e+02,3.402904312579147472e+02,3.356544504857864126e+02,3.217797353492123307e+02,3.060392434329403955e+02,2.841765498103818004e+02,2.646907731057907540e+02,2.522838894035057535e+02,2.460599729512428553e+02,2.441124653188780087e+02,2.379115170428266026e+02,2.376434548158897542e+02,2.391279833902636938e+02,2.261144790848183845e+02,2.239503300334872335e+02,2.319598205379879516e+02,2.429918414933841291e+02,2.399883951255313832e+02,2.389951361741267419e+02,2.380082709926783764e+02,2.369849512231071458e+02,2.368869229246155612e+02,2.338967879393405553e+02,2.160828313832728611e+02,2.088872896596452335e+02,2.070121426157550957e+02,2.059937375945024769e+02,2.059999851732170839e+02,2.060172050215034005e+02,2.070062498169093033e+02,2.069959538386993643e+02,2.070181950468363539e+02,2.079951196665155919e+02,2.060914617814257781e+02,2.070296704752400387e+02,2.069998629190010035e+02,2.071027005422321281e+02,2.065077030837692291e+02,2.071929540251329911e+02,2.060354958984895291e+02,2.060281077542871060e+02,2.059995377081939409e+02,2.059997931912811566e+02,2.060004328638775917e+02,2.059996340374178772e+02,2.060149155326631103e+02,2.060006112789168640e+02,2.060000341969497129e+02,2.059999690104609442e+02,2.067100482583817893e+02,2.069921391939602984e+02,2.079859272956970244e+02,2.087696955316407355e+02,2.089134467207047692e+02,2.194986534519916574e+02,2.243444611781962692e+02,2.209721698526350337e+02,2.156651836465451026e+02,2.280786050916223644e+02,2.279969231585601790e+02,2.289264073888198538e+02,2.252645458194314756e+02,2.299580127267610976e+02,2.359861012313855042e+02,2.469976225755084442e+02
3.560243220423362231e+02,3.570446661393763748e+02,3.560424196207742398e+02,3.580584263279022252e+02,3.599514011409943350e+02,3.559127073635164606e+02,3.519169767782590839e+02,3.467814889716079847e+02,3.418334530291139117e+02,3.270202200366585998e+02,3.110116394517341973e+02,3.250134389283746827e+02,3.297480337689074190e+02,3.429030431004535444e+02,3.502012556675123278e+02,3.552564150304098121e+02,3.590757475338824065e+02,3.610852157835182652e+02,3.589245511634105696e+02,3.554403698269423444e+02,3.535129901216674284e+02,3.495211710893148620e+02,3.436954904707655487e+02,3.210377742876753473e+02,3.034385141162770765e+02,2.872142876957772728e+02,2.838875257732262298e+02,2.866991826139660020e+02,2.990781306775999155e+02,3.134926600232917622e+02,3.155450065265725925e+02,2.981810869314501815e+02,2.765389945155670830e+02,2.665861629035102851e+02,2.623645987518287370e+02,2.617686764002487507e+02,2.612791146906812969e+02,2.580396139738679153e+02,2.598820602190490945e+02,2.618893934397513021e+02,2.667837345477195186e+02,2.745792054254609980e+02,2.806631332044953524e+02,2.898039435751362589e+02,2.958149003487694131e+02,3.048501487578932938e+02,3.239875325420260310e+02,3.409863902161680471e+02,3.479618825466872636e+02,3.418992161901953182e+02,3.368176632764290162e+02,3.317960210738049796e+02,3.315574086149937898e+02,3.402888765481694691e+02,3.422048596835601302e+02,3.442192171922537796e+02,3.491691396056448866e+02,3.532093068627989396e+02,3.571945562845979794e+02,3.589171887790778328e+02,3.609715809829901332e+02,3.607746926735909483e+02,3.576990719036439828e+02,3.517636465843498286e+02,3.443499541820876857e+02,3.457947708164185201e+02,3.545821193950990278e+02,3.570598532968088534e+02,3.545532801367597813e+02,3.505237957604575172e+02,3.543742277193416612e+02,3.548368525941947382e+02,3.569905185004137138e+02,3.606746568846464811e+02,3.594651412982263423e+02,3.570422814047654470e+02,3.576721101887073928e+02,3.609798320740438839e+02,3.646806240832565322e+02,3.660041923761626776e+02,3.640600711138197880e+02,3.610509313020772879e+02,3.580508324610829050e+02,3.532192897200207540e+02,3.465015900745351587e+02,3.348006726679604412e+02,3.348098416515029498e+02,3.281600507398447917e+02,3.266194211212354048e+02,3.296745368892975421e+02,3.229967165899561223e+02,3.119863406639367440e+02,2.970255039212703423e+02,2.880624904645068796e+02,2.880848665878427823e+02,2.951578246301420450e+02,3.042492142962664161e+02,3.092905174311049450e+02,3.152513135251245444e+02,3.202892194857238337e+02,3.262002397328710686e+02,3.167083052812162691e+02,2.996902574446528433e+02,2.824669083682796895e+02,2.662456908703568956e+02,2.675006581393778333e+02,2.689965320734881402e+02,2.701032258221683264e+02,2.701359625243096616e+02,2.699928577985941160e+02,2.670005855986020151e+02,2.714217960541479329e+02,2.720419948291749961e+02,2.593182426256483950e+02,2.721188078369928007e+02,2.733480846657762982e+02,2.635626738903196724e+02,2.741543675421811486e+02,2.705797291310234414e+02,2.737411242314929609e+02,2.891906660941351106e+02,3.081107374724862780e+02,3.274297412792486739e+02,3.408525848681359207e+02,3.430211612482792134e+02,3.411109415092494714e+02,3.340780431714653673e+02,3.175021658818455421e+02,3.037046950211538388e+02,2.868938799636771364e+02,2.715469889915720501e+02,2.595569753582337285e+02,2.503741931641952760e+02,2.451330573255856677e+02,2.412228278602341618e+02,2.403059811084063710e+02,2.410739985409414885e+02,2.301651281359403356e+02,2.240416751821408923e+02,2.328787826015976634e+02,2.430268618335734345e+02,2.410011295603395922e+02,2.410021767144494902e+02,2.389962411307254797e+02,2.389863652138803900e+02,2.390121184670998105e+02,2.369027009038523488e+02,2.277808064674418347e+02,2.137957599617875246e+02,2.098356799175809897e+02,2.070594864109652633e+02,2.060016249668921944e+02,2.059999977265843540e+02,2.059999857599496806e+02,2.059999863466822489e+02,2.070726362584441347e+02,2.070087277019254657e+02,2.070065034927888803e+02,2.070442327705959258e+02,2.060462008066424744e+02,2.068873310175709150e+02,2.069996262481852227e+02,2.070860559889795240e+02,2.064308899847404462e+02,2.060112210976269580e+02,2.060182216525033425e+02,2.059996015789657520e+02,2.060008669764519880e+02,2.059999209328247787e+02,2.060002362412384969e+02,2.059997296692201871e+02,2.060003063413464020e+02,2.060000160101456004e+02,2.060000066309272029e+02,2.059999777459335064e+02,2.069810391536046268e+02,2.070095342889226799e+02,2.069756262331850110e+02,2.070002912970344937e+02,2.091028393788008657e+02,2.147732101703063279e+02,2.177422153826689453e+02,2.155633811058720823e+02,2.279929041227510709e+02,2.280651881663623897e+02,2.261124781362037481e+02,2.248405796610453535e+02,2.300108299584822475e+02,2.379736715310420152e+02,2.479935325904071703e+02
3.600242276420267444e+02,3.600403147936860933e+02,3.590829644489389239e+02,3.599797992610480719e+02,3.589048825306077219e+02,3.549054090387207907e+02,3.498692044426118173e+02,3.457937357641431504e+02,3.427447065387634098e+02,3.217587361772268650e+02,3.201106261556803929e+02,3.412074921961695395e+02,3.439844683602626674e+02,3.407869501223945008e+02,3.445542326296858846e+02,3.522465693568847769e+02,3.562903304376192182e+02,3.600327531739904998e+02,3.555700073597732285e+02,3.505326381539142631e+02,3.463804050304561315e+02,3.423867854469814347e+02,3.299130057913760083e+02,3.099163394901628976e+02,2.938682332864568707e+02,2.903914090640532208e+02,2.874508894199902329e+02,2.957657595895721556e+02,3.154778171475373938e+02,3.375074756724392842e+02,3.259299561572780704e+02,3.028360393271470912e+02,2.796231435295994743e+02,2.745557273987648728e+02,2.762567374472423580e+02,2.754384077384897864e+02,2.706195129273131101e+02,2.676140263306426732e+02,2.649730388295828334e+02,2.692456352884327089e+02,2.641395789600196622e+02,2.678339717805670830e+02,2.745915043691951496e+02,2.797932020462446303e+02,2.918019177298033924e+02,3.089267499070162444e+02,3.299201700654419369e+02,3.449136306644642787e+02,3.417476654958938411e+02,3.296232122557441357e+02,3.164960489938634964e+02,3.303055329372037932e+02,3.392090728439745249e+02,3.472283675751568239e+02,3.492327274933344938e+02,3.501597362102477291e+02,3.510297937093746441e+02,3.541581517162155137e+02,3.569291644641608627e+02,3.591075020159683504e+02,3.611062473448484411e+02,3.599404144980497335e+02,3.566573649758201441e+02,3.516231782212373105e+02,3.452227506727212472e+02,3.499118454530789677e+02,3.552179594399474922e+02,3.583953800064773532e+02,3.576904950748577789e+02,3.544973119957514314e+02,3.564800250039285174e+02,3.558118788868391675e+02,3.585889047271733716e+02,3.630974561496152546e+02,3.610499805065265377e+02,3.590226400343812543e+02,3.596584426347406520e+02,3.627261495341847422e+02,3.646791270391531725e+02,3.650106275680134900e+02,3.640897725957533453e+02,3.631116944875586796e+02,3.602991949102705007e+02,3.561683212953210500e+02,3.501289397649005082e+02,3.376601647324674218e+02,3.166178434468071714e+02,3.099782906140244449e+02,3.077825132944999496e+02,3.087418840214918987e+02,3.039877749998373702e+02,2.949672291698448703e+02,2.890443249710867235e+02,2.931293216794873047e+02,3.032759660857947779e+02,3.162740810051715812e+02,3.242655628065271003e+02,3.293134782112644530e+02,3.363480022744160465e+02,3.392351412418642553e+02,3.430565693434809305e+02,3.313498554947195203e+02,3.112228117923522746e+02,2.868179257783647813e+02,2.664966843241610945e+02,2.669986712317694355e+02,2.712580179126393887e+02,2.730747955541266947e+02,2.743540124748938638e+02,2.751703525964639994e+02,2.726429082317348502e+02,2.743846157746480117e+02,2.771481552052867414e+02,2.661327049845169199e+02,2.776039436025752707e+02,2.687582804335091282e+02,2.710173025451645685e+02,2.811445296515750556e+02,2.806640680382058122e+02,2.780080454333850639e+02,2.988007268712073028e+02,3.189436881282894660e+02,3.328839004681007054e+02,3.423557359217032285e+02,3.403266994926025859e+02,3.308806761958439324e+02,3.159415279595465904e+02,2.993306420632914069e+02,2.824149285167992502e+02,2.702029714693979940e+02,2.611704197814181612e+02,2.523202092233810276e+02,2.471015599941045195e+02,2.460914794482859236e+02,2.441317202697384516e+02,2.408681502988124805e+02,2.351216551829265597e+02,2.281001608148241928e+02,2.299152380195783678e+02,2.390058212007829752e+02,2.451312841398176658e+02,2.419913592900926176e+02,2.420387680785606221e+02,2.410428772234335213e+02,2.410340238928081078e+02,2.380001655612691138e+02,2.369368341431683120e+02,2.257115955878113027e+02,2.224642762352957561e+02,2.138540770330673695e+02,2.078860055085889940e+02,2.060011541207069001e+02,2.059999881068800107e+02,2.059999975364222280e+02,2.060000024367846834e+02,2.059999869334148457e+02,2.060007202073917085e+02,2.060006684810848014e+02,2.060009398318591707e+02,2.063514135266626681e+02,2.061367227562090818e+02,2.076429636993389067e+02,2.069763233908040547e+02,2.072187890235319401e+02,2.060077208201887515e+02,2.069817069532423091e+02,2.059996654497375630e+02,2.060264992138544358e+02,2.059999302811196173e+02,2.070735930593151863e+02,2.060016712070639073e+02,2.059999971968910870e+02,2.059999978983332198e+02,2.060000003842315550e+02,2.059999952168786592e+02,2.060004952368230704e+02,2.059999999264655912e+02,2.060000007304250857e+02,2.060082036709048623e+02,2.060005704279060410e+02,2.068189690924670572e+02,2.088061066260899850e+02,2.164362185757699706e+02,2.257275523903881265e+02,2.270678038743896536e+02,2.212292947822610643e+02,2.239234851970334148e+02,2.319767136522411590e+02,2.409873353738766468e+02,2.500239050115960993e+02
3.629867045541914763e+02,3.620028391279698781e+02,3.610184734340932096e+02,3.599309779747692914e+02,3.579050677604381576e+02,3.538709757146999095e+02,3.498278152313625924e+02,3.457204678716698254e+02,3.355106146997854921e+02,3.206599961628625692e+02,3.300044391297428206e+02,3.463102610619116035e+02,3.502636753406037542e+02,3.501280509626221260e+02,3.510736546733739374e+02,3.534443067986485403e+02,3.573154290598516241e+02,3.600446194942020952e+02,3.556957942230432081e+02,3.516648191153652192e+02,3.442105280289740676e+02,3.312655446583645471e+02,3.143175189984259532e+02,3.098965248947267810e+02,3.084392069699467243e+02,3.008153616744788792e+02,2.920779087364117004e+02,3.014475918988252374e+02,3.234889516070728632e+02,3.425245230214644039e+02,3.276610610593368165e+02,3.048677688741992142e+02,2.939838063836096467e+02,3.012313140766767106e+02,2.969279077023429636e+02,2.855839908441957959e+02,2.818012519102719011e+02,2.858773603026040178e+02,2.752492698929620474e+02,2.787851292095212443e+02,2.650191416830786579e+02,2.671760681154994472e+02,2.707512924346912655e+02,2.807971897095158056e+02,2.897153172146462907e+02,3.066370619006106040e+02,3.166014610889915843e+02,3.175972820651306279e+02,3.155724436441901730e+02,3.074198696726563753e+02,3.194007833251297370e+02,3.373637017405993106e+02,3.462035290303937245e+02,3.500961900969538192e+02,3.529310874796369148e+02,3.540489810089464982e+02,3.550498816558504700e+02,3.560613187942206537e+02,3.570410203992905167e+02,3.589255245627136333e+02,3.610386382208657778e+02,3.587646362283786630e+02,3.546145041570586045e+02,3.519986194755638849e+02,3.491020294173417255e+02,3.489552158627006406e+02,3.560249980927684419e+02,3.593675060123111393e+02,3.596185746449569365e+02,3.581455170000182306e+02,3.580243436579099239e+02,3.579623465936052753e+02,3.605513414197509974e+02,3.639475175787015360e+02,3.618905040128742598e+02,3.609943211177205171e+02,3.609536386968569559e+02,3.629782693733716314e+02,3.639940076355307497e+02,3.630195200575203671e+02,3.611736429510743278e+02,3.598978346342236705e+02,3.574482168568706584e+02,3.502557960089421840e+02,3.402329932268445418e+02,3.225273690280617984e+02,3.272679897486314076e+02,3.257197116314271170e+02,3.146666288594154253e+02,3.023605395912081804e+02,2.991670925628651503e+02,2.992943762178661018e+02,2.991712392557948874e+02,3.132791091487710560e+02,3.233325996079910283e+02,3.353366321048365535e+02,3.431668743999379103e+02,3.432107043526069106e+02,3.471673704792971193e+02,3.480975664515386256e+02,3.435387301831528362e+02,3.212145035696572108e+02,2.981568883483296304e+02,2.764441780093029593e+02,2.667476777779652934e+02,2.718796978649737071e+02,2.709832122715551463e+02,2.761886377677942050e+02,2.800788547062434191e+02,2.811584345381433536e+02,2.781316460746921280e+02,2.783462389665685919e+02,2.808015077822116723e+02,2.728818142777607250e+02,2.807573324946934576e+02,2.695112878040609417e+02,2.782942412854213217e+02,2.949692423463567934e+02,3.050204650099863670e+02,2.996333141635254833e+02,3.079220671306867416e+02,3.246980425320671770e+02,3.385860944701427115e+02,3.452303738039510677e+02,3.388860877091764792e+02,3.223834683884372225e+02,3.007459535250302451e+02,2.839198126826823909e+02,2.705373503525046317e+02,2.623517877563683669e+02,2.561314281026625395e+02,2.512037936701809997e+02,2.482169538679062839e+02,2.471267103593783361e+02,2.451298153698877229e+02,2.421038814047787184e+02,2.382461350477571784e+02,2.287051865497422511e+02,2.369454347975417932e+02,2.460062686302860868e+02,2.450599122378827985e+02,2.440617725738148067e+02,2.450543318150865559e+02,2.430221646205328057e+02,2.419490028884505364e+02,2.400052253804753946e+02,2.332167357350860755e+02,2.381080747835065665e+02,2.344466551646726487e+02,2.229292779424744708e+02,2.199728313482812041e+02,2.089716815992207728e+02,2.060035995055669389e+02,2.060025885312537923e+02,2.060000194197393171e+02,2.060000004154282465e+02,2.059999945058608262e+02,2.060001629996668271e+02,2.060014257538446998e+02,2.070750253259373608e+02,2.068082748350707902e+02,2.062413042537050671e+02,2.070849038233278350e+02,2.070574615137207957e+02,2.065349929499883785e+02,2.060042205427505451e+02,2.059997293205093456e+02,2.066218619065303983e+02,2.059999396294144560e+02,2.059999489777092947e+02,2.060000003334628502e+02,2.059999974307051218e+02,2.060020518909320515e+02,2.059999958872423065e+02,2.060000004936956373e+02,2.059999991225060967e+02,2.060000023383440748e+02,2.060000625433441144e+02,2.060013192436129543e+02,2.060001960200525843e+02,2.068787316914152257e+02,2.067555480021292453e+02,2.070179874728671052e+02,2.078843082871397598e+02,2.184019504108228205e+02,2.212886941752690291e+02,2.189170793780558029e+02,2.309150097630823666e+02,2.439825559865808202e+02,2.561334785158230147e+02
3.619451055597194795e+02,3.599793830915525064e+02,3.578739046107318131e+02,3.569143718359698596e+02,3.549240285383608011e+02,3.517201924894673652e+02,3.479332501059050742e+02,3.449044037395843247e+02,3.341004481380423954e+02,3.232565392753393780e+02,3.396091575657342219e+02,3.471770776285554803e+02,3.532886470049464833e+02,3.548098358625690594e+02,3.551555445738682693e+02,3.570648387930968397e+02,3.605319095029236109e+02,3.605287992636248759e+02,3.566514254245291227e+02,3.530715782609311191e+02,3.459888691797615934e+02,3.329433469438916404e+02,3.277836945875247920e+02,3.368817935595465087e+02,3.306212898005778129e+02,3.109169337454825381e+02,2.960664231436385876e+02,3.061283752760989501e+02,3.314902418541091151e+02,3.448676316127327937e+02,3.336559243738415148e+02,3.093398693651211033e+02,3.175905751076797969e+02,3.238853763171422884e+02,3.102479188415258591e+02,3.011890807057599204e+02,3.005517858234296682e+02,2.874415333098140763e+02,2.955044712576462302e+02,2.905539086530756094e+02,2.732237277439847389e+02,2.689077344557647393e+02,2.698870959807789518e+02,2.766571669320584874e+02,2.848322207767756709e+02,2.906820148947203961e+02,2.946306398935118409e+02,2.934322839156921532e+02,2.946139151741303976e+02,3.072780185301190272e+02,3.315157676880982649e+02,3.422104155056367745e+02,3.471179575053948838e+02,3.499282840393912579e+02,3.508516787969070378e+02,3.521187828572374201e+02,3.541258976121829392e+02,3.549586451567757308e+02,3.570658836922369801e+02,3.600577686466382943e+02,3.610481941467234037e+02,3.587881670650907040e+02,3.570781897290552820e+02,3.555713966264778492e+02,3.505858645433644938e+02,3.504194532067172645e+02,3.564957664837472180e+02,3.600197183127761491e+02,3.619788729530790761e+02,3.609946699003610888e+02,3.595606480035016261e+02,3.590889949235384506e+02,3.620474006220528622e+02,3.649995792175461133e+02,3.630275678138927447e+02,3.629819976690192220e+02,3.637064858299131060e+02,3.639904782722659320e+02,3.624144702223840682e+02,3.600560359453213550e+02,3.578930500100969425e+02,3.548128100679616637e+02,3.542433758283029306e+02,3.472492958110776726e+02,3.306521288295479053e+02,3.369058260050342710e+02,3.479605989993250432e+02,3.476425326217949987e+02,3.297612303738313813e+02,3.125998348462285890e+02,3.140944549336734326e+02,3.193335578850926026e+02,3.134740828254924168e+02,3.271475441334455923e+02,3.432632107943800293e+02,3.451977219090961171e+02,3.501240253052605453e+02,3.502308291049739637e+02,3.509854697639751180e+02,3.456966156768525593e+02,3.291471024698082601e+02,3.090763716357627686e+02,2.859712091882710752e+02,2.721142425845923185e+02,2.676951585634563457e+02,2.741491718065082068e+02,2.772404089072563238e+02,2.786749418609762188e+02,2.802497352885557120e+02,2.853524645182433233e+02,2.847744215780112995e+02,2.838937944904304231e+02,2.760112531230556669e+02,2.816133091169410250e+02,2.827068503873210261e+02,2.724661404213861715e+02,2.823271747094900093e+02,3.040190953359822288e+02,3.192122937561054528e+02,3.208508959228277604e+02,3.185039063054134090e+02,3.363030222846888364e+02,3.425507798624561246e+02,3.464723668077255638e+02,3.377202867831751973e+02,3.224894825115421213e+02,3.006271490928345997e+02,2.857969893011878639e+02,2.779306836600968040e+02,2.677161484149566490e+02,2.604230706635057118e+02,2.511755448456756028e+02,2.489254630124541450e+02,2.470675421718319456e+02,2.450495624577704632e+02,2.407680191103057723e+02,2.351748155515672920e+02,2.309568948405806736e+02,2.439137944127969035e+02,2.459730596293288158e+02,2.480428786855698888e+02,2.460608664980062485e+02,2.460670104817613435e+02,2.459956726452391820e+02,2.429682132270376655e+02,2.410054639667208676e+02,2.385004879061024496e+02,2.389565209603801748e+02,2.390503463985891983e+02,2.344696968892706366e+02,2.358716459038286075e+02,2.250456074650067251e+02,2.148871633295191259e+02,2.089457087485042166e+02,2.060277067609676749e+02,2.059999964757166424e+02,2.060039072127930240e+02,2.060036879277357684e+02,2.060003314934727996e+02,2.060478333807710953e+02,2.070235164518458930e+02,2.083242117943661924e+02,2.068322743035991778e+02,2.080349158776578520e+02,2.065512210796134980e+02,2.060019389713044120e+02,2.064737738270762861e+02,2.064279205223926681e+02,2.060157850665087835e+02,2.059999583260041618e+02,2.060000033533069654e+02,2.059999988885903406e+02,2.060005030160360207e+02,2.059999965576059253e+02,2.060000001189380896e+02,2.060000000013010606e+02,2.059999999961906383e+02,2.059999999547932532e+02,2.059998216121991277e+02,2.060043258673707385e+02,2.060097477216189077e+02,2.059995819753550563e+02,2.060001610835459473e+02,2.060806055220327551e+02,2.068114690424548598e+02,2.127134228568616834e+02,2.198950924328821657e+02,2.320831660572900432e+02,2.459017396804758846e+02,2.621002586442082816e+02
