521.2562866,470.2934875,538.9174194,636.9421387,621.8495483,608.8595581,604.8861694,652.2868652,788.3709717,814.2599487,772.5397339,847.8603516,818.9855347,753.2868652,726.6080933,690.1644897,692.6994629,742.1947021,714.2940674,758.5663452,728.9506836,759.6038818,831.4683228,861.3314819,916.5404663,911.1090088,780.1065063,734.6166382,575.6449585,393.7852173,274.0765991,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,180.6767426,254.2341461,283.7399597,232.9189453,266.7486267,325.6053467,410.5755005,490.0010986,501.8770142,508.942749,504.242981,409.7433472,375.9055176,365.0319519,351.7764587,341.3158264,322.0770874,268.5404968,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,199.4910431,177.2696838,153.2776794,150.1644287,147.0807495,143.0735474,142.9121552,140.3979034,135.8691406,131.0337982,129.6374969,128.1058655,127.2509613,125.9036713,125.7901611,123.8205719,123.120575,122.7561569,122.7561569,122.7561569,122.7561569,134.7577667,139.0868835,127.0743256,137.7893066,135.6044922,145.6716614,146.1135712,154.8896942,139.8200836,145.5924225,141.4930115,193.0455017,224.8477478,230.1332703,205.6920166,173.193222,74.14775848,74.14775848,74.14775848,121.3141479,134.8739777,177.5978394,185.9649658,204.674408,263.6327209,357.137146,412.3314209,424.7107849,439.1941528,502.4139709,554.6532593,527.9084473,518.8270874,547.477478,537.4918213,560.3344116,541.2471924,523.2929077,501.6960144,486.7836609,490.3960571,469.3036194,427.7476501,418.5569763,411.1879578,392.7473145,370.1061401,340.1865234,249.4526062,218.4832611,223.8982239,252.9332428,297.7161255,340.8843994,374.5121155,398.5186462,399.1608276,386.4631653,379.7414856,355.4020691,342.9209595,331.7480469,289.821991,312.0188904,315.2328186,319.6134644,320.635437,296.3446045,293.4558716,292.7807617,284.5172424,273.6224976,263.9828491,258.1524658,254.9465179,245.2682648,227.7685394,228.0016022,217.1910248,214.7246857,213.9676971,205.2401123,202.5307312,213.4964752,211.0580139,203.2162781,198.2012482,192.8802185,191.9652863,182.025177,193.2392731,195.5992889,185.2828674,153.0068207,153.7310486,101.5046005,77.84394836,73.31423187,81.08972931,173.65065,182.8260193,171.6263733,171.147934,171.047348,171.7133942,173.4147949,174.1589661,154.5408173,174.240509,176.4757996,182.526535,184.6295319,194.6698761,201.1771851,196.4425507,191.0206451,195.440567,205.2636719,203.1839142,187.7341766,182.2958374,178.2552338,145.1085358,113.7865067,141.783783,179.3446503,178.0093689,173.8784943,180.4552612,195.0946655,196.5186615,188.6125336,187.9826355,183.556427,177.2125092,170.463028,160.0324249,125.8464355,133.2219238,131.9046173,133.3345795,132.3252106,133.2384491,130.6572418,128.9636383,130.7127228,132.6635437,133.0978546,135.0551453,137.0388336,139.1794739,140.4425659,141.131485,137.2388916,132.1259308,130.7675629,127.9262848,123.9939804,112.0338974,99.65283203,88.53736877,82.04340363,82.59337616,83.58872223,82.39790344,81.06035614,79.96876526,78.9223175,77.64808655,75.6556015,72.15197754,76.15742493,74.22855377,87.80266571,89.19425201,90.26452637,89.92367554,89.39781952,88.66670227
347.6067505,392.0810547,405.3795471,435.7754517,441.8453369,421.6921387,452.8343811,552.6190796,658.4468994,714.690918,554.4622803,571.208374,602.0314941,571.3252563,487.9218445,470.324585,464.4665222,520.2730103,485.6432495,538.210022,539.5992432,561.1119995,572.7216797,605.9172363,736.8371582,770.8652344,663.3438721,540.0941772,464.5715332,392.6643066,230.0279999,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,183.2766571,307.0962219,386.4818726,452.4071045,455.7785645,412.2038574,475.7186279,556.3743286,591.6318359,640.1740112,613.4927979,562.4475708,441.4428406,409.0588074,399.5857544,392.443512,388.9044495,375.5693054,356.6482849,331.2067871,323.3405457,250.8099365,219.3067169,239.1663666,260.5047607,271.1548157,269.5549316,216.4246826,221.9569397,255.8592529,270.8021545,246.8204346,261.5197754,250.9957886,258.2599487,243.7787781,195.8935089,156.8414459,159.6053162,162.3099976,154.5092621,141.0975647,133.0126038,135.7060089,143.2297363,142.8096771,139.3650818,136.9701843,139.373764,137.8239136,129.8368988,125.1513519,123.5614929,122.7561569,122.7561569,122.7561569,132.872879,130.0705872,140.979248,178.5818024,182.1323242,168.8256073,145.1951599,125.7364349,124.9388046,121.5094147,117.3561096,173.4883575,139.6882324,74.14775848,74.14775848,74.14775848,74.14775848,117.7852402,122.9247437,164.2266388,189.8091278,219.5606384,255.4181671,283.019165,304.7485962,332.8406372,423.2325439,489.3273926,505.3894653,478.2501526,487.7913513,509.3097229,474.9864502,508.4430542,487.5192871,516.6375122,528.0065308,524.9848633,509.3172302,496.4493408,490.6410217,484.5901794,467.2788086,439.5240479,392.0322876,305.0261536,246.7627258,227.2250824,289.5853271,309.2752991,373.2214966,437.9549561,433.0736694,433.3564148,463.2912292,466.7695618,453.3585815,422.3411865,389.4733887,342.48172,334.823761,356.6589355,355.4434814,340.8153381,332.3838806,307.6755981,331.1364746,350.8599548,349.4306335,336.4602966,311.2900391,291.0554504,286.1755981,276.0955505,253.9936981,243.9012604,214.7246857,239.3062592,235.1940155,224.3356781,214.6076965,221.4519958,217.3859863,208.4623871,203.6414032,200.7250671,204.956604,204.4921265,205.5166016,203.0946808,191.2226257,185.0634308,159.7725067,169.7904358,170.1959076,89.22808075,73.31423187,191.1655731,190.8831024,186.9158783,185.5764923,184.3032379,184.1903534,186.969162,187.4346161,179.5116425,185.5497894,186.8683319,188.1173706,191.1351013,202.4547272,209.9267273,205.9465179,200.0914764,202.1084442,207.49086,207.9800415,209.2647095,199.8204346,193.1317139,131.9684143,182.778244,188.5037994,185.0015564,179.5192719,173.8784943,173.8784943,177.9476166,195.3964081,195.7624664,187.8834839,185.7696991,178.7290649,168.7676086,130.1694641,144.012146,141.5303802,141.1875916,141.7227325,139.4597321,141.1989594,143.5998077,147.1174164,150.416153,150.3369293,147.1340942,146.0822144,149.7678375,152.8692627,165.5725555,164.129425,162.4919891,144.9753723,135.0169373,124.8617325,118.0507278,110.516983,105.3535995,113.867485,113.9960327,99.80273438,98.30835724,90.55362701,85.26983643,84.04488373,83.40110016,82.28440857,78.92996979,76.72828674,77.70111084,86.82455444,91.11122894,92.92441559,93.14116669,92.96076202,92.55047607,92.53884125
278.6746216,304.9516296,292.9216309,293.5818481,290.6809387,291.6046448,318.540741,389.3943176,485.7518005,500.2063293,446.3331299,354.3964233,361.5890503,377.8202515,341.0477905,311.5389099,295.3438721,292.76651,293.2127075,312.7488098,323.8545837,355.7202148,341.7766724,460.2471313,496.7604065,572.5006714,484.4709778,378.9865723,324.6962891,268.5812988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,203.2395325,271.7675171,443.5954285,598.5288696,646.7192383,645.8837891,687.7570801,689.7456665,766.8031006,750.9824219,701.3746338,587.7357788,476.4532471,468.2926331,447.4090576,433.9987183,424.223877,417.4741211,403.5495911,388.3271484,378.9638062,405.4814453,368.934967,307.006958,311.323822,325.2285767,343.0354004,350.0031738,444.711792,439.3479309,346.3175659,350.4134521,383.9176941,390.9312134,404.2967834,372.1274414,304.964386,234.3314056,183.6529083,199.2109222,205.4473419,224.5141907,242.8590698,203.7845306,211.6710358,193.1615906,183.8645325,180.3395386,183.9818268,181.9231873,167.5635223,149.0660858,130.7072601,123.093689,122.7561569,122.7561569,123.0786285,125.1713867,130.4620972,135.9689941,151.4727631,147.3852844,141.1997986,126.3065567,124.5978012,122.9769211,108.7344894,93.37271881,74.14775848,74.14775848,74.14775848,94.49902344,159.3337402,130.0576019,191.1898346,207.7095184,212.923584,204.8243713,229.1167145,249.127533,285.3293457,353.7388306,376.9854431,407.1188354,419.3170166,395.7164917,417.3566589,406.1617737,480.4160767,465.4940796,483.1391602,528.7487793,550.5717773,528.0772705,543.2705078,558.9586182,576.3430176,566.3460083,527.3710938,444.1607361,373.9600525,297.065918,240.5357361,253.214325,341.1979675,407.1408386,434.2116394,506.0987854,530.7226563,515.6096191,515.9274902,545.5133667,491.2799988,446.2323303,414.8719177,387.3303223,429.3265381,426.6128235,410.7095337,397.5518494,376.3303833,351.6105957,355.9772949,355.1607056,381.552002,415.3744812,360.5973511,329.9645996,323.8566589,300.3889465,275.7593994,214.7246857,249.0205383,273.0518494,264.5692749,258.8484192,252.2824707,244.7345734,239.5303955,233.0922699,226.9886475,218.9654236,214.7104187,214.8822937,208.6795502,189.131897,186.8222046,175.8395844,194.0011749,188.7407532,180.168869,126.8536224,73.31423187,204.351944,204.532074,202.0916748,202.0281219,201.9750977,200.5092316,199.6993713,199.455719,179.5116425,202.0820313,205.7430878,209.3041992,211.5852356,203.1291504,219.5875549,224.8177643,225.0900726,226.8787994,232.3665466,228.9103851,218.5484009,205.1213684,132.2420197,143.954834,188.9129944,187.5011444,188.6343689,187.3903046,182.7144928,177.0349884,176.207428,185.9655457,195.8944244,193.4690247,187.6522522,174.2792969,138.7220154,152.520462,155.121109,155.8245087,153.586792,151.6513977,154.8852081,156.5892334,160.1350708,164.2565613,164.8413391,158.6912231,156.2157135,160.2842712,163.9243622,170.2957916,159.6661377,158.1277313,158.541275,157.5852051,149.6316833,127.265686,126.044014,122.4124069,124.23806,125.9935608,127.7927628,123.1686096,112.3937149,109.5129089,99.65018463,91.39427185,88.04498291,87.73654938,82.26589203,83.55995178,88.139328,93.2070694,95.05357361,95.95597839,96.06069946,95.6370163,95.55613708,95.07954407
218.0744781,220.0535431,222.0456696,216.6899109,217.7026978,221.249649,220.3191376,212.8140564,269.0823364,298.307373,288.6591187,236.5095825,189.6837158,178.1038208,187.605072,198.376358,182.4554749,177.9049988,177.9049988,177.9049988,177.9049988,186.3344727,239.0264282,234.8092804,331.5749207,413.0861206,344.3963928,228.8497772,211.4030457,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,186.3653259,277.59552,338.223053,385.2960205,454.4947205,547.8269653,701.9646606,863.6572266,903.7920532,922.6355591,900.5137329,844.1947021,731.2804565,596.1051636,549.9967041,508.5183716,476.2915039,474.7070313,470.8188782,449.9770203,440.0696106,456.7104492,442.5646362,441.7698669,473.0947266,435.4242554,433.1573792,415.0202332,422.3919678,544.692749,505.6855164,537.9456787,508.9145203,508.9954224,468.578949,446.9547729,431.4099731,401.9328918,374.0115662,264.1063538,336.9248047,431.7857666,464.5641479,416.4474487,379.8666992,305.8137817,325.2606812,298.922699,269.4393616,244.3621826,255.743454,223.3768921,174.9635162,153.4351959,145.3495026,139.2072449,125.0893478,122.7561569,122.8119202,123.3719101,125.6002274,132.7555695,128.0401917,128.029007,127.1575699,119.819809,112.9018631,92.53440094,79.69241333,74.14775848,74.14775848,74.14775848,78.82712555,129.7344513,132.9757385,138.0706787,153.2916412,176.2766266,193.8511505,181.8059235,181.7521057,218.6161652,252.1536255,273.9691162,284.6116333,325.4793701,291.4649963,337.5946045,416.7833252,437.2592163,370.2200012,438.4006958,471.9700317,487.8275452,485.8991699,503.4328613,504.7708435,582.4552612,547.4576416,500.0740662,433.952179,371.5083923,273.1573181,259.7347412,278.7709656,349.0792847,405.7315674,493.2011719,577.7751465,627.8400269,592.5437622,583.4053955,551.2678223,502.2518921,511.0265198,447.1958008,479.2304993,503.5032349,500.2617493,478.8564453,464.1706238,433.0377197,380.2279968,401.3240967,388.5606689,387.618927,376.5885315,364.9802856,360.3117065,346.8257446,315.9090881,247.8980255,265.1557617,282.3337708,298.4189148,292.290741,293.5371094,285.397583,272.0930481,264.7695618,261.6682434,257.7927856,255.4453125,242.6490021,233.0748901,223.8908234,215.4040985,199.444931,189.5673828,220.9725342,211.996933,200.9135284,194.6973724,131.844223,144.0495148,169.3219147,197.5491486,202.0999146,201.9940338,204.5219116,206.6677704,208.746933,213.125473,198.5775604,219.87323,223.1686096,225.705658,225.9967804,225.430191,231.3517609,235.9417572,244.0063019,247.6167908,219.8563995,199.9958801,157.4303436,197.3251801,195.9766846,195.9298401,198.0218811,192.0659943,187.2310333,185.248703,182.3787842,179.1485596,180.8836212,189.8109283,196.9416504,170.5069885,170.5069885,158.4495239,155.8841248,164.159729,165.3596191,164.1166382,162.4139099,163.9733276,169.449173,171.2888184,177.7465668,180.8906403,174.4885254,168.6308289,167.3005524,163.3281708,161.2698975,156.7905121,154.2925568,154.2925568,149.6316833,150.2144318,147.2831879,144.3961945,145.7447968,137.7069702,140.6008606,132.5922241,126.8586426,119.8358994,117.7688522,113.1670227,98.47127533,93.58554077,87.97425842,88.96703339,93.52347565,99.4112854,100.3468704,99.93151855,99.97555542,99.58843231,98.07783508,98.55184174,98.16825104
177.8288879,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,200.9190369,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,183.0042267,288.1446533,327.6557922,416.1750793,497.0333252,570.5372314,705.6548462,847.6761475,974.8656006,1125.948975,1082.709961,995.0665283,865.885437,711.4119263,661.1279297,635.4127808,595.4429932,564.782959,545.6690063,578.5783691,583.9512939,559.8139648,565.2366333,609.9460449,692.4033203,640.9891357,606.9628296,600.0275269,608.6307983,678.9893188,656.2894897,607.9846191,613.1567993,558.8173218,545.2594604,553.5915527,541.7687988,509.888916,424.7684937,389.5158081,411.1123962,493.940155,629.2440186,588.5113525,535.9520264,449.8214722,438.5635986,444.6569214,448.3793945,403.7184143,336.1677551,328.4508667,277.9572449,230.7153625,206.8773041,182.6613007,173.8433228,156.1029816,122.7561569,122.5637589,121.8376236,119.8644257,119.8644257,116.4358368,115.9224167,112.9913406,112.8388748,117.8805008,113.9144058,98.48694611,74.14775848,74.14775848,77.955513,77.13267517,77.13267517,77.13267517,88.1112442,91.82168579,116.3729095,154.8374329,164.1875305,171.0980835,176.9974518,175.2686462,188.9113007,199.2529755,225.2311707,260.7142029,298.4464417,305.5983887,350.5621033,320.3022461,382.0345764,396.4057617,375.8199768,382.1629639,406.0370483,432.5409851,453.7703857,454.4129028,412.7696533,378.1612244,259.7347412,276.4194946,364.3144531,428.186554,419.0212402,517.4490356,563.1355591,625.7382813,626.0163574,618.4962158,565.3226929,607.9324341,556.2908325,483.4289551,492.6384888,488.8155212,570.449585,575.9385986,534.2403564,465.9847107,460.1127014,454.7485046,463.4933777,435.4436646,409.2260437,393.9021912,407.7505798,358.2263184,304.6947327,247.8980255,310.8297424,340.5366821,330.2099609,326.5377808,318.3153992,313.9696655,311.2661438,300.7461243,297.1235046,290.9748535,279.9698181,269.9668579,263.0808716,259.8148193,254.0674744,251.2098999,250.018158,238.6266174,232.2293854,221.7600861,212.5148926,169.696167,131.844223,190.8676758,211.5894928,213.4416199,210.1566772,209.0192719,210.4898224,213.5141449,198.5775604,208.7418823,221.2848053,229.5695648,236.6326141,238.881424,229.1855469,229.0227814,240.9757538,255.6526184,239.6293945,225.620224,159.68573,222.9971924,220.9597931,216.2993927,210.1802368,217.2576599,222.8318176,221.130661,216.5339966,195.8540344,191.3985291,191.3804779,189.7554321,179.6754456,180.4151764,179.8231812,158.7936859,176.6280975,175.4839783,173.2598419,172.4878082,173.6976624,176.1159973,175.2497711,180.1808319,181.8516541,175.0487671,171.0997009,167.345108,165.1257172,162.7389832,163.7275085,162.8673706,161.7763062,163.7064362,163.4468079,162.1194458,163.0368347,162.3890686,160.0479126,159.8490448,147.2119141,140.8150177,136.466095,128.7522736,128.0669556,119.3248749,108.7996368,96.38985443,91.91213989,91.55657196,97.97171021,101.3278732,105.1191864,105.8626633,105.3596573,104.5220184,103.543251,103.4469147,103.7836533
177.9111633,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,178.3600616,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,178.4207916,264.3777466,459.6832275,510.2134705,601.7543335,664.3887329,733.6032715,855.4249878,940.4107056,1053.686768,1214.571411,1176.191162,1095.761841,1018.282959,927.8264771,894.1663818,860.2735596,832.9328613,714.5562134,785.2929688,807.9686279,852.8256226,760.347229,754.7508545,798.397583,858.4770508,841.2143555,842.7854614,862.496582,841.3430786,853.340271,828.7825317,767.5753174,678.2021484,619.7814331,641.9191284,640.3018799,629.1497803,545.2019043,546.5408325,517.1331787,551.2003784,572.5375977,681.2394409,749.4970703,736.7476807,613.0697021,584.3665771,584.0759277,592.4677734,474.9698486,473.5909119,495.3431702,449.4497375,432.250946,326.2723694,365.5353088,305.3277893,302.9579773,296.8864136,220.5905609,178.8892365,134.1070404,124.8649826,127.0608902,128.4693604,129.3272247,130.8087311,130.9991455,118.3788757,103.7310715,74.14775848,74.14775848,74.14775848,77.34279633,129.4432068,133.8824615,139.6483459,142.5456238,144.2220764,135.0275726,142.658844,142.658844,142.658844,142.658844,142.658844,195.88414,202.6297455,206.959198,215.4355011,215.4355011,222.3655853,229.170639,237.5394592,240.358139,249.3832245,261.3051147,284.5047302,317.976532,374.9624939,356.7030945,309.2294006,267.4309082,290.9988098,350.4335327,458.4404297,554.142334,583.7941284,588.4219971,624.3744507,663.5528564,696.2567749,660.2112427,650.0390015,637.3023071,563.3184814,557.6930542,545.4790649,565.3516235,588.3671875,641.1341553,585.2748413,519.6086426,489.7607727,539.4398193,527.1260986,476.6700439,481.1181946,455.1414795,433.5896912,377.4369507,328.4503784,297.0727844,296.7336121,373.28125,384.0948792,390.9678955,380.7564087,374.2330933,362.3004456,353.9452209,339.1604919,329.0158691,311.4643555,307.4586182,306.379364,304.0558167,287.3967896,272.7571716,261.6726685,256.5774841,251.2213287,238.2607422,224.4625549,199.8659973,140.3171844,162.1428528,218.6361542,218.6860352,221.4941559,220.9353638,222.7286072,227.1909943,228.0255585,223.9818878,236.5935211,240.8453064,246.3008881,251.9647827,257.401825,258.9318237,260.405304,250.6918793,237.9269257,209.143692,181.8270416,237.8507233,229.346405,224.6725159,222.5319519,222.4881744,230.3455353,225.7793579,223.8518829,209.2243805,199.2872772,196.6614532,180.570694,190.0964813,191.3434143,192.978714,162.1450043,187.5591736,198.0474243,201.7242889,197.7379456,198.4397125,193.3741913,186.1784668,184.115509,182.469986,183.4485016,183.9116364,183.3331299,181.9009247,182.3418579,181.323822,182.6109009,187.7338104,194.8203125,197.9712524,184.1184387,178.6641388,177.2207184,170.4889069,158.5779572,151.6278076,149.6687927,144.7616577,149.5041809,142.2152863,127.1252594,114.3191376,102.3784256,98.58816528,100.1998215,99.34724426,109.3266754,111.3832626,112.1898041,111.0566101,111.9269638,110.3290482,109.0343399,110.4016113
177.9111633,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,179.2257385,181.8794098,182.2672424,181.9342651,180.1352692,177.9049988,228.2757721,362.436554,548.4295654,567.4487915,646.9280396,719.0716553,799.2246094,859.656189,929.2487793,1000.751282,1167.275391,1164.739502,1176.880127,1245.547852,1173.970215,1088.980713,1134.369263,1097.80188,1021.746216,960.7650757,945.0146484,1052.281128,1001.518921,1047.921265,988.0323486,1006.326965,1021.30957,1011.75592,1024.294556,1062.55127,968.2512817,994.0377197,976.1814575,952.8718262,842.7133789,745.8927612,696.703186,714.5356445,703.4798584,716.9169312,703.4246826,676.2695313,674.9286499,721.4475098,823.565918,904.2401733,869.0021362,813.1102295,752.9832153,702.0889893,659.0544434,680.4210815,682.4265137,713.932251,671.4871216,606.0540161,581.9661865,571.3289185,525.5617676,536.3569946,547.3327026,532.8855591,446.7185669,369.3805542,260.0158386,141.4925232,137.9675446,137.4448853,137.0830383,138.6727905,110.1548386,74.14775848,74.14775848,74.14775848,97.63428497,113.9947281,171.5559082,175.7532043,186.953476,195.714325,191.230423,202.9992065,201.5820465,200.4227753,210.4790039,208.012619,231.5810394,229.6536865,195.88414,195.88414,216.545166,215.4355011,254.0391846,261.6754456,252.9387054,237.5394592,249.1096954,270.2477112,275.0174561,275.0174561,302.0054932,308.2067261,300.780426,339.2868652,409.1019897,479.8969421,525.1842651,575.5463867,602.333374,651.8840942,673.9360352,695.9550781,729.9482422,752.927124,733.9385986,715.7241211,672.0269775,678.4249878,643.8433228,615.739563,636.4515381,655.8554077,642.6429443,608.4103394,573.4733887,622.4869385,585.0001831,577.3772583,586.5557251,554.2573242,486.1366882,414.3800354,364.8046875,296.7336121,321.9888611,394.5602417,443.5633545,452.5282288,444.8059082,438.3710632,422.3847656,415.9705811,395.6248474,373.0037537,368.0924072,348.2283936,332.6726379,323.7384033,315.2913513,313.0247498,301.9581299,282.2208862,271.8570251,256.9901733,235.4414978,217.8954315,168.7479706,186.6014099,230.2492828,228.5954132,229.4098816,232.7353821,235.2304077,239.5456543,244.7376709,247.8743896,236.3950043,255.9678192,256.7312622,258.9151917,261.6208801,263.9734802,261.9550781,259.4725952,261.5966187,218.5993652,209.1173248,255.2671814,254.5238037,254.1443634,250.7432556,252.0806274,265.2202759,247.9886017,232.4277802,216.4332428,207.8780365,204.5897675,206.0682068,205.5259552,208.220993,210.2917023,166.1381683,208.6572876,209.2802124,208.5568542,202.8073578,200.6277313,198.2008667,195.2041321,197.4533997,199.3599243,205.7268829,210.4702606,209.3033752,206.0021515,201.1900177,197.0780945,194.8314362,200.557663,206.5937653,208.7458801,200.1438293,198.8653717,182.3273621,173.9274292,163.3249664,157.0582886,158.9250641,147.121521,150.8551788,154.6253967,135.9210205,124.5734253,106.7462997,104.64534,103.7810211,105.1029205,106.9040527,115.989624,115.6950684,118.0146179,117.0909729,114.1429138,115.1317444,127.1491928
177.867218,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,177.9049988,180.9410095,187.8477325,199.1714172,203.6747894,251.9905396,332.0104065,448.3243103,584.6868286,642.9732056,798.4075928,852.9001465,930.8482056,951.4893188,1044.876953,1089.737061,1086.416626,1005.530579,929.0963135,975.6182251,1063.895508,1314.357056,1332.170898,1315.102417,1250.893555,1199.269043,1111.036621,1176.109253,1179.069336,1118.38147,1087.024536,1124.555298,1195.164185,1114.220093,1147.541748,1145.083984,1124.039795,1064.074951,1065.634766,1036.023071,1041.759277,1008.319763,883.1798706,799.3502197,806.1737671,809.6722412,913.5484619,877.2628174,860.3181152,830.5634766,884.0523071,961.5982056,1029.973755,1076.511597,1012.303223,951.9643555,932.8473511,857.2421875,822.1980591,805.7420044,843.6784668,778.996521,682.2969971,692.7423096,811.9925537,755.888855,719.6188965,637.7617798,550.7694092,444.1852722,325.3144531,173.0939331,152.6557007,143.4520111,140.7379456,142.1525421,107.6817169,88.06561279,86.55899048,106.5049133,153.7816315,211.0461273,269.4000854,297.3074341,343.686676,324.0050049,364.1060181,385.1051025,370.1838684,325.7541504,345.9779663,330.7112427,338.7085876,311.3381958,313.9063721,314.8430481,314.6583862,314.9944458,303.8899231,316.369873,292.4023743,292.8312683,268.6603699,271.1676941,249.1096954,288.4116211,292.0960083,326.8033447,313.6495667,353.8659058,407.459137,455.153656,503.716095,556.2522583,632.1989746,683.0841064,710.2130127,731.3925171,737.0216064,719.194397,729.7144165,730.845459,726.5983887,751.5957642,688.3028564,681.4429321,676.9696655,699.9282227,729.7695313,711.2401123,648.2251587,683.8873291,701.8688965,691.8433838,692.248291,626.5525513,551.8280029,499.305542,440.9334717,412.3961182,296.7336121,347.3694458,422.1593933,481.0458374,525.4645386,527.6265869,492.442749,502.4772644,472.4055481,456.9200439,448.8228455,423.9936829,398.1756287,377.7425842,358.8489075,346.4989624,346.6095276,329.1758423,314.6948547,295.2927856,270.0548706,239.4832764,176.1397705,210.1162109,228.477829,239.3898773,236.1346436,242.4763184,243.8194885,245.4442902,250.6093445,239.672699,237.3356323,258.1960144,237.3620911,240.3419647,257.6074219,268.1280518,274.7202759,265.4676208,276.3141785,271.7687378,228.9708252,213.2444153,264.7753296,268.7757263,271.5145264,282.3336487,271.5958557,262.1062012,249.4512024,234.8412628,225.543045,214.8029633,216.9664154,217.1026917,219.7772675,226.6756897,205.84375,176.6126099,222.2722015,215.0026245,219.0269012,215.9212189,215.5218811,217.6580353,219.1318054,218.6723328,224.074173,229.9857788,233.2151337,235.3961334,231.9605865,221.852066,210.7328033,202.7611847,203.796402,209.9683075,214.6944427,220.3096008,207.391983,200.6873169,193.2539368,173.2522736,162.2201538,161.7651367,160.1674957,166.8161926,159.7721558,146.6360779,123.8642807,112.3675079,111.8135681,107.5942154,108.5272675,111.4007034,121.4949493,120.2532654,120.9672089,119.4265594,118.5003433,129.2833557,144.7498169
