2.010000000000000568e+02,2.010000000000000568e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000000000e+02,2.010000000000001137e+02,2.010000000000000284e+02,2.010000000000001137e+02,2.010000000000000000e+02,2.010000000000000284e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000020748e+02,2.009999999983908765e+02,2.010000012486477772e+02,2.009990373351916730e+02,2.052251214595545434e+02,2.088494120562777709e+02,2.151493614554436817e+02,2.163745996951662391e+02,2.227880958226709822e+02,2.348087434109533547e+02,2.516553489418874676e+02,2.794855141202119171e+02,3.097297976911924593e+02,3.312549162933744356e+02,3.500764945220881827e+02,3.495852363106068879e+02,3.556082896460407596e+02,3.554408963051679962e+02,3.500509733273586903e+02,3.394892965766960629e+02,3.144299210025329785e+02,2.894888113808710841e+02,2.831725301272439310e+02,2.754900352518531008e+02,2.646187196608682370e+02,2.572116818941315728e+02,2.482868524070370881e+02,2.450601247345707918e+02,2.509058741729945439e+02,2.630000079095225942e+02,2.816928874516437418e+02,3.057479126691823126e+02,3.299001138839682881e+02,3.499865365819055114e+02,3.560079731342821105e+02,3.570157241941611801e+02,3.590332718825279699e+02,3.589387228059991344e+02,3.559645980965275385e+02,3.477380006217503592e+02,3.473641990737511946e+02,3.541936922746913297e+02,3.548462287689533809e+02,3.538488837795433142e+02,3.443781109739442172e+02,3.432977717249046350e+02,3.381955743882204501e+02,3.506687625345801962e+02,3.570420989192872980e+02,3.600598858099591553e+02,3.631071153256989419e+02,3.643342047727053910e+02,3.653826315291295259e+02,3.674119189538265573e+02,3.700218613311673153e+02,3.720047300366882155e+02,3.729963824529889962e+02,3.714803686807381382e+02,3.704246714079894787e+02,3.699579447533635630e+02,3.662908304691497392e+02,3.630098688378176348e+02,3.609936780876960825e+02,3.599717985805233980e+02,3.546464626592787681e+02,3.477015452186163884e+02,3.435111701101907897e+02,3.538404798555430375e+02,3.597272863281181685e+02,3.626950627227375321e+02,3.649015534885279521e+02,3.670596091672461512e+02,3.680024507704500252e+02,3.679313917186667595e+02,3.689400411426036044e+02,3.710360987902583929e+02,3.710018444270114060e+02,3.719974855895455335e+02,3.710213006693444413e+02,3.700029418468528206e+02,3.659896692598351251e+02,3.609518236267676343e+02,3.561048795949025703e+02,3.609726409082319947e+02,3.588571654994777305e+02,3.521236349836801196e+02,3.569962815210277540e+02,3.602831335376031348e+02,3.650319288644689095e+02,3.682753096499290564e+02,3.709068130507707224e+02,3.689546725476284337e+02,3.669588947385908000e+02,3.648978934130433345e+02,3.638771942218994582e+02,3.626689197004162111e+02,3.586469068117110623e+02,3.523584290858487975e+02,3.461494179098535824e+02,3.549193546293126929e+02,3.583370002845352928e+02,3.625001727214676635e+02,3.661082594909012755e+02,3.654610045824706503e+02,3.629988731716648545e+02,3.625826647114169532e+02,3.655974193839570034e+02,3.670008272273259422e+02,3.691969725312847572e+02,3.689776387982172992e+02,3.686783114350405981e+02,3.679387517207790665e+02,3.671184028516925650e+02,3.657061611330684627e+02,3.649190495926507083e+02,3.670484774533843506e+02,3.670703598835931416e+02,3.621398302660200557e+02,3.639110286454592824e+02,3.679027691992102973e+02,3.680923533940011794e+02,3.670052559966125614e+02,3.670116531069955954e+02,3.689691536650312287e+02,3.709853052722187954e+02,3.730135245297408346e+02,3.699938786270790274e+02,3.670080771609217436e+02,3.639368584668881681e+02,3.629891537582130923e+02,3.660550535018609253e+02,3.679905309009739085e+02,3.691085984704573661e+02,3.701216596251139777e+02,3.719415352936616728e+02,3.731752834828383811e+02,3.761104576837118998e+02,3.758445599740052216e+02,3.762224239323763868e+02,3.769960107179504121e+02,3.780386502479067303e+02,3.770019854881894616e+02,3.770759790985582072e+02,3.759218941263942497e+02,3.769757945083915160e+02,3.755678413460209981e+02,3.735477094699771783e+02,3.705423880085836004e+02,3.689902315860830413e+02,3.678726919294037430e+02,3.671021769829659434e+02,3.633557582501147181e+02,3.600126808479455462e+02,3.563127092269585887e+02,3.543662745238711409e+02,3.456870075828111908e+02,3.470608333131054906e+02,3.385344684738531669e+02,3.304812782444329287e+02,3.351190554315034547e+02,3.245422025582668653e+02,3.385372380241060455e+02,3.516824712163614777e+02,3.551103286525975022e+02,3.502266244805244355e+02,3.519540965317411292e+02,3.568274074300258576e+02,3.598984849432875990e+02,3.590024612817074399e+02,3.570769243641994990e+02,3.510624222140797315e+02,3.400909143772698826e+02,3.389999999999999432e+02
2.010000000000000284e+02,2.010000000000001137e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000001137e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000001137e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000015916e+02,2.009999999988329762e+02,2.010000008965312190e+02,2.009995067773859887e+02,2.015151543097477429e+02,2.085337809675602045e+02,2.115014266542381733e+02,2.151179983166540239e+02,2.177835887260153243e+02,2.254168635097330196e+02,2.407991790881625604e+02,2.641273210741696857e+02,2.901042780754968362e+02,3.242635097863552005e+02,3.519396105602029365e+02,3.575976272756495860e+02,3.580671246479167849e+02,3.599597921682910169e+02,3.553492355861836245e+02,3.401755241723096788e+02,3.238640835696156159e+02,3.061602591141449352e+02,2.840309439554782216e+02,2.647374079147259636e+02,2.602917820344626421e+02,2.564862107526527097e+02,2.481339249475758777e+02,2.421225240098995357e+02,2.468462982584899805e+02,2.595911953816039386e+02,2.736003367141562990e+02,2.957037751623506665e+02,3.178803376779403038e+02,3.349530586766577471e+02,3.489730187861247828e+02,3.560180049248177170e+02,3.569872169162111959e+02,3.559282438766340420e+02,3.549741707841257607e+02,3.528377126796434027e+02,3.397092912939361327e+02,3.370346537931637840e+02,3.414842252136729144e+02,3.397255792619345129e+02,3.372818410206384669e+02,3.372147182071844327e+02,3.287750259587614323e+02,3.457586979770576363e+02,3.552832448029218426e+02,3.593294157232816701e+02,3.618949945802657453e+02,3.640248406443075169e+02,3.649113575321973713e+02,3.663837536674520834e+02,3.684002944019151187e+02,3.714233324161677956e+02,3.730908664109107349e+02,3.739728628610790793e+02,3.734992479622086421e+02,3.729626174912245915e+02,3.692845522746802089e+02,3.685345012990425175e+02,3.659292086383598530e+02,3.654910943478170111e+02,3.620344019631634751e+02,3.573283434218623142e+02,3.469353917079731673e+02,3.571961406513346446e+02,3.542525753517206226e+02,3.554423476681755005e+02,3.618520795604298428e+02,3.638877336480508120e+02,3.667490807895345597e+02,3.689921114591668925e+02,3.700369762643630906e+02,3.719117170860881174e+02,3.730082615536591675e+02,3.730000017398346017e+02,3.719986431039840795e+02,3.700060580280398881e+02,3.680113116689176422e+02,3.639749208614092026e+02,3.589765728440907537e+02,3.620983460470650357e+02,3.639954683426875022e+02,3.619183627187600791e+02,3.560182422276492389e+02,3.620349861868533594e+02,3.631603386188659783e+02,3.651377150388905761e+02,3.691655547810127018e+02,3.710069837418406564e+02,3.699575720310228348e+02,3.677769309547560397e+02,3.648818216505905525e+02,3.647109223698698770e+02,3.626879329718192935e+02,3.595769876419186630e+02,3.525516969435300325e+02,3.497484175320039412e+02,3.578444864778275587e+02,3.630072492204569130e+02,3.639244239785510899e+02,3.660074556718123517e+02,3.670808648640630736e+02,3.644360841292956934e+02,3.636009575900581581e+02,3.659902832607343157e+02,3.681919607212611822e+02,3.681808277823261051e+02,3.670052862760827566e+02,3.668838281683986793e+02,3.681120579564486661e+02,3.652689108150851212e+02,3.630070295758653174e+02,3.630253747449398247e+02,3.657773959465159237e+02,3.660820374877128529e+02,3.622490528497673949e+02,3.627951657685042051e+02,3.658683901720561380e+02,3.650543021481259984e+02,3.639233490922781584e+02,3.669607840033124830e+02,3.699147854456555820e+02,3.719977833970782513e+02,3.709968566401332168e+02,3.689878765871572455e+02,3.649763115810775389e+02,3.629847872886437585e+02,3.640407911199552586e+02,3.670515380334990709e+02,3.699761015783470270e+02,3.709847523956569830e+02,3.719891630560574072e+02,3.731573191821315731e+02,3.751438810221267204e+02,3.771006887736637623e+02,3.769998877009340958e+02,3.769808280445390665e+02,3.759781060362809626e+02,3.760046755455535958e+02,3.770070164593855679e+02,3.766753837690908995e+02,3.765698841871011382e+02,3.770034871336579840e+02,3.760024182545602685e+02,3.745408598153881599e+02,3.714025239190663683e+02,3.688899590795036829e+02,3.690065535439424593e+02,3.681340494873059583e+02,3.660295108457245306e+02,3.641446828145611221e+02,3.610344768988547344e+02,3.563742467348711784e+02,3.513579361232147562e+02,3.400417525435971697e+02,3.427892482796510762e+02,3.461491517723291054e+02,3.487927192070739011e+02,3.316766418224382278e+02,3.255990881146679499e+02,3.365342013106408103e+02,3.457310921373283463e+02,3.397539058608039113e+02,3.499199625962618825e+02,3.548326490786765248e+02,3.579854493034385428e+02,3.570404619577248013e+02,3.540401633712967850e+02,3.530090472785580005e+02,3.450902296777850324e+02,3.310782520804419846e+02
2.010000000000000284e+02,2.010000000000000568e+02,2.010000000000000568e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000000000e+02,2.010000000000007958e+02,2.009999999994578843e+02,2.010000003600363243e+02,2.009997418930742583e+02,2.009995851492820691e+02,2.067719866136349651e+02,2.092884915800823933e+02,2.122089147044428330e+02,2.145385416390078319e+02,2.187239291081621673e+02,2.268719200798734050e+02,2.449301836245108461e+02,2.676598278126627974e+02,2.916306661484479719e+02,3.180798239524367546e+02,3.373618275650536589e+02,3.544293551236233384e+02,3.597060632524455741e+02,3.569109421642277198e+02,3.524580131615961136e+02,3.311403317088459062e+02,3.102192930827499708e+02,2.919506308720968377e+02,2.726979108434559862e+02,2.585845066616541317e+02,2.562623298669112160e+02,2.461621018477371479e+02,2.429473313358287498e+02,2.418909340313203415e+02,2.526995133172652857e+02,2.690740365349860781e+02,2.887892657699983943e+02,3.108515412837880376e+02,3.318945164646893318e+02,3.490800865643067823e+02,3.530396783573422681e+02,3.570307207393019553e+02,3.549660778844555011e+02,3.487945196710633695e+02,3.438217467291981961e+02,3.383131170231434339e+02,3.268400858787855441e+02,3.186854701935235425e+02,3.207359797298639705e+02,3.217323460136396989e+02,3.189288228346215419e+02,3.250018408515141459e+02,3.405796262497700013e+02,3.483963004529450131e+02,3.535878693603080478e+02,3.590498314294951001e+02,3.624417222501086258e+02,3.643455762324061880e+02,3.660979770784495031e+02,3.668844203874398318e+02,3.684233234328135040e+02,3.710185308497460142e+02,3.719067517762698003e+02,3.740994264896844470e+02,3.740151447589024087e+02,3.730254636702492235e+02,3.720048133464038074e+02,3.700513261009759844e+02,3.672751353898222533e+02,3.663520027301741493e+02,3.632347311664007066e+02,3.601652806950231707e+02,3.514560724715270226e+02,3.607711457380470392e+02,3.612591414390137743e+02,3.600636247961247705e+02,3.589832747880729471e+02,3.619186841343164360e+02,3.657759293908634390e+02,3.688323801740455679e+02,3.708974940239278908e+02,3.729546977997598560e+02,3.739947762769789392e+02,3.729677964289460306e+02,3.709832131702617062e+02,3.679871701790711427e+02,3.660049753891776163e+02,3.630249382508225722e+02,3.620952433622031776e+02,3.650586096603379929e+02,3.660042224527301755e+02,3.639866961670776391e+02,3.598438352858146345e+02,3.650468673563456150e+02,3.670347575127256619e+02,3.681035710793238991e+02,3.690377077927248592e+02,3.711441852094054639e+02,3.707721431158030896e+02,3.669611424416424938e+02,3.636294548086765985e+02,3.609414153595154744e+02,3.579646227195847814e+02,3.540041920640405237e+02,3.504397190537947040e+02,3.535629032387534494e+02,3.605567808235353482e+02,3.638873740962259262e+02,3.659099648374519234e+02,3.681082959085430275e+02,3.680940430106543317e+02,3.661480361623922590e+02,3.655846659193483106e+02,3.671266151039356487e+02,3.680854935120771074e+02,3.671165391538346512e+02,3.652635550370361557e+02,3.658844871460742638e+02,3.679881244904250934e+02,3.653940457384221645e+02,3.629059480103917394e+02,3.628867441472193036e+02,3.639474266227126691e+02,3.639496342978005714e+02,3.625767206010094696e+02,3.623582754335147911e+02,3.624674980172621304e+02,3.629560453792984731e+02,3.649638521133891800e+02,3.679424840825402612e+02,3.699757737855139226e+02,3.699357907113032411e+02,3.689509859364321755e+02,3.670202159243236792e+02,3.639538742682309476e+02,3.629826040538590632e+02,3.640872692453136210e+02,3.670669900164095907e+02,3.690757529698446433e+02,3.710527937093842752e+02,3.731207103929219215e+02,3.749746831292675324e+02,3.759818712152511466e+02,3.759778184498328528e+02,3.759337081528866520e+02,3.760363360329084230e+02,3.750268801777473868e+02,3.749733282061565092e+02,3.763229272348196446e+02,3.759433903615722556e+02,3.763430882311023993e+02,3.760102945392512765e+02,3.746149497402655015e+02,3.729704316665283272e+02,3.705802100219178783e+02,3.685360989679052750e+02,3.680030798876408653e+02,3.681126283619062178e+02,3.659075237834785526e+02,3.650892837466106471e+02,3.603828694934882151e+02,3.543644736595541076e+02,3.439922250187049713e+02,3.474887065563755755e+02,3.520171302037903729e+02,3.548121865313979129e+02,3.488823912900609798e+02,3.364366733657250848e+02,3.240010963612707542e+02,3.144685584565097543e+02,3.227005035347100375e+02,3.381182572798129513e+02,3.501618190961204959e+02,3.518156072006165687e+02,3.549656839263727193e+02,3.560204510578633403e+02,3.511143569088654885e+02,3.488893644468202524e+02,3.499905138683530481e+02,3.379416326940892077e+02
2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000001137e+02,2.010000000000001137e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000001137e+02,2.010000000000000568e+02,2.010000000000000284e+02,2.010000000000008527e+02,2.009999999993158895e+02,2.010000005150057518e+02,2.009997848420931916e+02,2.012424372439583067e+02,2.056616004569029599e+02,2.090009946544625166e+02,2.099608866140112582e+02,2.121288085700359716e+02,2.145557376703320926e+02,2.195897862398113887e+02,2.264252885122041903e+02,2.432982162057331266e+02,2.608227783666634423e+02,2.768449093867921533e+02,2.900075071509877489e+02,3.142026140859489374e+02,3.350483316283240924e+02,3.536388733021643702e+02,3.501572411208802009e+02,3.348225953751555153e+02,3.172376772447386202e+02,2.963523702204086021e+02,2.760866753633134181e+02,2.605942905371259144e+02,2.558535574933044359e+02,2.427854671906675321e+02,2.415252984958151217e+02,2.409252912545298102e+02,2.487599600328071574e+02,2.646307282342950771e+02,2.821009510555608131e+02,3.047738872815686477e+02,3.269184132097980751e+02,3.441518397325517640e+02,3.530159070306776243e+02,3.579898695092454091e+02,3.579405868876584691e+02,3.538961243697908117e+02,3.477228230745023438e+02,3.250772944540230469e+02,3.205084046516888066e+02,3.063413809384158526e+02,2.935194051027534670e+02,2.987833305577410101e+02,3.044748451756229315e+02,3.226869793283773333e+02,3.377068635483575463e+02,3.505930277612421833e+02,3.561867496412066316e+02,3.589561375816984992e+02,3.613445809135042737e+02,3.641391445507090339e+02,3.639206669069968711e+02,3.649321953994099772e+02,3.663534608954188911e+02,3.679060174546772259e+02,3.704246208017490858e+02,3.714662913746344088e+02,3.741568597541556755e+02,3.730010477365707970e+02,3.723995257504055871e+02,3.720007972948769748e+02,3.719382842772686217e+02,3.718937826704274130e+02,3.683616813205189828e+02,3.642240167373953454e+02,3.650837934210042590e+02,3.615738685711584708e+02,3.606920314563515717e+02,3.649739750638740929e+02,3.650792857891879635e+02,3.633066210676023502e+02,3.648888190943764016e+02,3.659091718705746530e+02,3.679486394034661316e+02,3.709094333367663694e+02,3.729343142957981740e+02,3.728757343852411168e+02,3.728464444299626166e+02,3.719705969458933623e+02,3.700399497315796680e+02,3.680771294407482515e+02,3.671913775859322300e+02,3.672169357660679339e+02,3.681063307282212236e+02,3.680566884611583873e+02,3.671475650593932301e+02,3.671770396625427111e+02,3.672118140387790959e+02,3.690784482327877640e+02,3.679246281771313534e+02,3.680265659405025076e+02,3.668950784213917586e+02,3.659008838390901133e+02,3.647226998264023905e+02,3.630675023873578198e+02,3.609939309386688819e+02,3.601228897817374559e+02,3.589671435006605407e+02,3.602053710982475536e+02,3.600442877192274409e+02,3.615376571129214085e+02,3.634396900748317307e+02,3.654325480503321728e+02,3.670752074368530771e+02,3.679859449960617894e+02,3.678884826573774944e+02,3.680627358507209124e+02,3.679918581708345187e+02,3.670663915043722909e+02,3.671145330104724849e+02,3.659270722910059135e+02,3.649530889825171016e+02,3.639993245975911123e+02,3.640938509632619571e+02,3.629657642053738300e+02,3.628675402840468678e+02,3.629443557367365543e+02,3.629295993162704690e+02,3.628444297530915037e+02,3.628367807046444113e+02,3.628666652315250758e+02,3.639538807049042930e+02,3.639852476794833933e+02,3.640289190851080434e+02,3.640111774687392767e+02,3.650457580763696228e+02,3.650056435355639906e+02,3.639294255749709919e+02,3.627697084237047420e+02,3.628518930195672851e+02,3.639337252137802352e+02,3.661183192472490191e+02,3.690500649560278816e+02,3.701658279057190271e+02,3.722188794936932368e+02,3.740129391683129256e+02,3.738035274328419746e+02,3.739582796878953559e+02,3.749427828257892656e+02,3.750149953296937042e+02,3.739627184134837421e+02,3.739334867576129682e+02,3.749274024343351357e+02,3.759947394427929339e+02,3.759948926686055302e+02,3.766887660778920122e+02,3.729618752042279084e+02,3.705914479522589318e+02,3.685045390599889288e+02,3.664683739127990521e+02,3.653653702035998094e+02,3.654553042271875256e+02,3.632807419901514550e+02,3.620691501358889468e+02,3.584138559900695213e+02,3.516647483843792088e+02,3.491016336008599410e+02,3.554659286059033434e+02,3.581300545145533079e+02,3.583573891012477475e+02,3.530334814073100347e+02,3.515081698297532284e+02,3.368166742121902075e+02,3.217397316593090295e+02,3.087620830098458100e+02,3.252643784174844654e+02,3.337062153098397062e+02,3.464439359445937043e+02,3.455763320415286444e+02,3.507629655864524238e+02,3.490407916513111672e+02,3.349381519533452547e+02,3.347547405034144390e+02,3.247532627487689751e+02
2.010000000000000284e+02,2.010000000000000284e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000000568e+02,2.010000000000000568e+02,2.010000000000000284e+02,2.010000000000000284e+02,2.010000000000017337e+02,2.009999999999086242e+02,2.010000000905261572e+02,2.009999566381688965e+02,2.009998277911121249e+02,2.052105154511230865e+02,2.089915088702358332e+02,2.054636966883759328e+02,2.083586172283082192e+02,2.106845558681197303e+02,2.154118382822391027e+02,2.184628230920894509e+02,2.245682086485039690e+02,2.346291819956745996e+02,2.483295830549156733e+02,2.565878556088489404e+02,2.728011703614135968e+02,2.943929148801175302e+02,3.144950602357207003e+02,3.241199144801532839e+02,3.285402133242930063e+02,3.167260493973881808e+02,2.939847451966317067e+02,2.826318850200579504e+02,2.658173370625249845e+02,2.539447635028995762e+02,2.444786762523567631e+02,2.362108177131295577e+02,2.378356621311386334e+02,2.466717384257072467e+02,2.597718260240490054e+02,2.742157262494685028e+02,3.017868884682181942e+02,3.219210836959177300e+02,3.389668072969912487e+02,3.529944328986904907e+02,3.570273485979980137e+02,3.559448532820928790e+02,3.506345606704615534e+02,3.394607623344667786e+02,3.188875124659506355e+02,3.121370418320682347e+02,2.954572345436642991e+02,2.864685502992772967e+02,2.987379225780753700e+02,3.127104660417790569e+02,3.239027708991954455e+02,3.400696597200172846e+02,3.506460777702730525e+02,3.551958578817865941e+02,3.591980873399131156e+02,3.619166763094322619e+02,3.629460367016758937e+02,3.630357702675894984e+02,3.630299838227493865e+02,3.639296783233630208e+02,3.660126527494092556e+02,3.683699023599729685e+02,3.699559636025939540e+02,3.703947822961489464e+02,3.709793935959999658e+02,3.714509794705979857e+02,3.719966839595491592e+02,3.719412215937352926e+02,3.740657085361592635e+02,3.719184939899695905e+02,3.682543571394506898e+02,3.654564865325223195e+02,3.629996183192408239e+02,3.633708629273976385e+02,3.609859771612872237e+02,3.658152176112617440e+02,3.671852837620234027e+02,3.670681494924046433e+02,3.678944090181382762e+02,3.682331205706918240e+02,3.698740183181201360e+02,3.700332056153116582e+02,3.730073755911905664e+02,3.751516028900044262e+02,3.751484003273611734e+02,3.740423326846737382e+02,3.710872737733872100e+02,3.700586131052814949e+02,3.672016008579865343e+02,3.671964892219593821e+02,3.700598022709169186e+02,3.710066679295508720e+02,3.671672147948262364e+02,3.671524774932514674e+02,3.671573899271097048e+02,3.710726880438080002e+02,3.720187495669341615e+02,3.719968010608061491e+02,3.699136170009351190e+02,3.678768072816019412e+02,3.647026905671044688e+02,3.618952709724828196e+02,3.640535642684220079e+02,3.627414765695865526e+02,3.596828271703309952e+02,3.589685365042203671e+02,3.589755015220194991e+02,3.589768945255793255e+02,3.602687312619851241e+02,3.639358279812446426e+02,3.676257836223809363e+02,3.690215247808531558e+02,3.690200578322098295e+02,3.684898164176963746e+02,3.678497400661471488e+02,3.658929037781645093e+02,3.643097449746293250e+02,3.620329103114024178e+02,3.628479596860096876e+02,3.649376907525985985e+02,3.642542822775124023e+02,3.620380683100505053e+02,3.571262053524537805e+02,3.586201347742345433e+02,3.600097229951952045e+02,3.559975095736035655e+02,3.589757189224970375e+02,3.620380913417903912e+02,3.650362477649892412e+02,3.659323500270429577e+02,3.659583782512250423e+02,3.650121390972396398e+02,3.639799597784609659e+02,3.618933269480456829e+02,3.579061582483809616e+02,3.590731706704929138e+02,3.630865136930131598e+02,3.671113245158361451e+02,3.690693871862848709e+02,3.719950597283075808e+02,3.721476937608177877e+02,3.719025588573350660e+02,3.719244584793671606e+02,3.709522238650370696e+02,3.709173546128295129e+02,3.730337806243109071e+02,3.729747456657639191e+02,3.716444480521196851e+02,3.729974948051920478e+02,3.742462999567495672e+02,3.750232587987756574e+02,3.760815995561226259e+02,3.762441856006565217e+02,3.735841031353138533e+02,3.709950689373195019e+02,3.685648743117289428e+02,3.655294587386857756e+02,3.629187013711090231e+02,3.618898169187134499e+02,3.583188969236239245e+02,3.543859796446510018e+02,3.503224872701676986e+02,3.496468354302019179e+02,3.555484506383072585e+02,3.602284902955010466e+02,3.617094409746192127e+02,3.601445897685683235e+02,3.590607565999219446e+02,3.562664249876997928e+02,3.452001629558943705e+02,3.349858863759193355e+02,3.177356134304686179e+02,3.045392978688164476e+02,3.142207899173914143e+02,3.205097547346617262e+02,3.254431019585741751e+02,3.325864252953988967e+02,3.336800277920821145e+02,3.217849302837654477e+02,3.136082946239493481e+02,3.035404662803359201e+02
2.010000000000000568e+02,2.010000000000001137e+02,2.010000000000000853e+02,2.010000000000001137e+02,2.010000000000000568e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000000853e+02,2.010000000000019895e+02,2.009999999999543263e+02,2.009999999999200497e+02,2.010000950986424471e+02,2.009998707401310298e+02,2.055888195675765644e+02,2.082507113436533075e+02,2.052316138875608260e+02,2.054214998155004537e+02,2.054425982519381932e+02,2.098844601430299406e+02,2.150450957276320025e+02,2.199239668704100268e+02,2.228698425702388306e+02,2.283294130463014540e+02,2.378956277161856292e+02,2.451142501860027778e+02,2.623647276915185671e+02,2.772542630289568137e+02,2.897558531265840998e+02,2.937185514265154893e+02,2.969284313439109724e+02,2.943307516540636470e+02,2.778432314546961948e+02,2.669876577065970196e+02,2.546175850013904665e+02,2.463936360520029041e+02,2.400739645702702489e+02,2.356850737963081599e+02,2.408069731661478841e+02,2.515907891305416513e+02,2.711963918982099244e+02,2.913708850325522235e+02,3.177626382340575901e+02,3.429414491257830946e+02,3.519783181483798558e+02,3.549769085152091179e+02,3.548192631382938771e+02,3.468995049108552280e+02,3.315222836072026666e+02,3.107106982085347227e+02,3.050754659353215743e+02,2.894453669910578242e+02,2.804650743897774987e+02,2.900915886249974278e+02,3.097720639312983053e+02,3.289586461314144685e+02,3.396131049785416849e+02,3.473357890723835908e+02,3.542333728900595702e+02,3.582770155823593541e+02,3.610013818349115695e+02,3.608651423224915220e+02,3.619902901105598403e+02,3.601817344824293627e+02,3.609051212758654970e+02,3.630006163772495711e+02,3.652597231969328391e+02,3.678580643560097769e+02,3.673574868804998346e+02,3.679646788136478222e+02,3.684044215412395147e+02,3.704799721990028729e+02,3.708645165969447817e+02,3.730911270536367397e+02,3.740583059635601444e+02,3.720127507239638476e+02,3.700859903122604351e+02,3.691113869778229173e+02,3.680797923762824553e+02,3.663370529570302665e+02,3.633404393991765460e+02,3.647205212629706352e+02,3.689374606350683052e+02,3.690500762490419220e+02,3.700088107754821181e+02,3.721345246648543252e+02,3.719506071998428638e+02,3.710612157650218705e+02,3.719065708862309521e+02,3.749649115710067804e+02,3.769845900071912297e+02,3.750726901823613844e+02,3.729923126432453842e+02,3.700102348848632801e+02,3.672067124940136296e+02,3.690062491148909771e+02,3.720864093094225495e+02,3.710844904904703867e+02,3.678548311372286435e+02,3.671623023609679421e+02,3.682015800024877308e+02,3.720724276537086439e+02,3.729604381981399683e+02,3.730646949460352175e+02,3.708262239926462485e+02,3.678083575760826420e+02,3.658052023550019385e+02,3.662460779132385369e+02,3.660114930943362310e+02,3.651785903577873569e+02,3.620830965073400307e+02,3.600872455291434449e+02,3.589699295077801935e+02,3.589727155148998463e+02,3.593985002060436500e+02,3.635279291171083855e+02,3.659579924756903324e+02,3.670464179495266990e+02,3.680095819645939628e+02,3.690863599216533544e+02,3.679891121120554089e+02,3.653317252342195047e+02,3.630350452440609956e+02,3.603225146711388902e+02,3.606544705334636092e+02,3.630330070352501934e+02,3.629278681850651083e+02,3.623111289558847830e+02,3.593297246747885083e+02,3.550260748414867180e+02,3.559634956967733501e+02,3.550512809489479196e+02,3.589643360710718980e+02,3.618338121252214705e+02,3.639655805337162064e+02,3.628618111612038888e+02,3.629134864881906424e+02,3.620413375613810558e+02,3.599701420734852491e+02,3.567453897637302589e+02,3.570946018264805275e+02,3.631392303651870179e+02,3.650624183908748819e+02,3.690042441577901968e+02,3.720698646619904366e+02,3.730319665727637926e+02,3.698942240140982562e+02,3.689731766254579384e+02,3.689297138283776007e+02,3.678860397952025210e+02,3.679172198000177900e+02,3.698341905634811724e+02,3.698530466948682260e+02,3.689244140404799737e+02,3.699938738944184706e+02,3.728481728877765136e+02,3.728594984164539028e+02,3.749707938670400722e+02,3.756669035830553867e+02,3.734972724084227593e+02,3.725167863934164529e+02,3.694076545465425170e+02,3.663075442509100981e+02,3.665833653806966481e+02,3.625756642251477615e+02,3.621430712942355967e+02,3.609652980937254370e+02,3.572257022395396007e+02,3.525601030001421918e+02,3.589394800403609338e+02,3.628112032884690734e+02,3.640385363992892849e+02,3.630257196848382364e+02,3.612273805934318602e+02,3.583509972617949870e+02,3.550940394558076605e+02,3.462777854583052886e+02,3.310410326325776964e+02,3.141804176729738742e+02,3.014904617443319239e+02,2.997069873606543524e+02,3.042481484571565602e+02,3.104078995843466373e+02,3.126621123796958841e+02,3.016865766289913608e+02,2.907375516788598588e+02,2.837176060250235992e+02
